322,17,1040,438,38,94,1,1,1
322,18,488,262,34,65,1,1,1
323,1,1086,323,30,83,1,1,1
323,2,616,466,31,86,1,1,1
323,3,990,267,30,66,1,1,1
323,4,1135,202,37,57,1,1,1
323,6,688,332,28,77,1,1,1
323,8,428,224,34,52,1,1,1
323,12,269,213,30,62,1,1,1
323,13,476,186,24,50,1,1,1
323,14,1044,182,30,53,1,1,1
323,15,24,291,40,72,1,1,1
323,17,1040,439,40,94,1,1,1
323,18,485,262,32,64,1,1,1
324,1,1086,323,27,82,1,1,1
324,2,619,466,29,86,1,1,1
324,3,992,267,25,67,1,1,1
324,4,1134,201,40,58,1,1,1
324,6,686,333,28,76,1,1,1
324,8,421,224,39,52,1,1,1
324,12,269,214,33,62,1,1,1
324,13,479,186,24,52,1,1,1
324,14,1049,182,29,53,1,1,1
324,15,24,291,40,70,1,1,1
324,17,1038,440,43,93,1,1,1
324,18,480,263,30,63,1,1,1
325,1,1083,323,30,83,1,1,1
325,2,618,466,33,86,1,1,1
325,3,994,266,22,68,1,1,1
325,4,1134,202,42,58,1,1,1
325,6,683,333,30,77,1,1,1
325,8,412,223,44,54,1,1,1
325,12,269,214,35,63,1,1,1
325,13,478,185,20,52,1,1,1
325,14,1048,181,30,54,1,1,1
325,15,25,291,35,70,1,1,1
325,17,1037,440,43,94,1,1,1
325,18,476,261,28,64,1,1,1
326,1,1080,324,32,82,1,1,1
326,2,614,464,39,88,1,1,1
326,3,991,266,23,67,1,1,1
326,4,1140,202,38,58,1,1,1
326,6,680,334,32,76,1,1,1
326,8,407,224,44,52,1,1,1
326,12,269,216,34,62,1,1,1
326,13,476,184,24,53,1,1,1
326,14,1048,180,31,55,1,1,1
326,15,26,291,34,70,1,1,1
326,17,1038,442,40,92,1,1,1
326,18,470,260,30,66,1,1,1
327,1,1078,325,33,81,1,1,1
327,2,614,463,45,90,1,1,1
327,3,990,266,23,67,1,1,1
327,4,1146,202,34,57,1,1,1
327,6,677,334,33,76,1,1,1
327,8,402,224,44,52,1,1,1
327,12,268,218,34,62,1,1,1
327,13,474,184,26,53,1,1,1
327,14,1048,179,33,56,1,1,1
327,15,30,291,31,70,1,1,1
327,17,1036,443,40,92,1,1,1
327,18,464,259,32,66,1,1,1
328,1,1076,326,34,80,1,1,1
328,2,614,463,46,91,1,1,1
328,3,986,266,25,67,1,1,1
328,4,1148,202,34,56,1,1,1
328,6,676,336,33,76,1,1,1
328,8,399,224,44,54,1,1,1
328,12,268,219,32,62,1,1,1
328,13,474,184,30,53,1,1,1
328,14,1048,180,36,55,1,1,1
328,15,32,290,30,71,1,1,1
328,17,1034,443,40,92,1,1,1
328,18,462,258,27,64,1,1,1
329,1,1073,326,36,81,1,1,1
329,2,614,464,45,90,1,1,1
329,3,985,266,28,68,1,1,1
329,4,1148,201,36,60,1,1,1
329,6,674,336,33,76,1,1,1
329,8,400,224,42,57,1,1,1
329,12,268,220,30,60,1,1,1
329,13,473,184,33,54,1,1,1
329,14,1050,180,34,54,1,1,1
329,15,32,288,28,72,1,1,1
329,17,1032,443,42,92,1,1,1
329,18,458,258,27,64,1,1,1
330,1,1070,328,39,81,1,1,1
330,2,614,465,48,91,1,1,1
330,3,981,266,32,69,1,1,1
330,4,1148,202,40,58,1,1,1
330,6,672,336,33,76,1,1,1
330,8,399,224,42,58,1,1,1
330,12,268,220,28,60,1,1,1
330,13,474,184,31,53,1,1,1
330,14,1054,182,31,54,1,1,1
330,15,30,287,29,74,1,1,1
330,17,1031,442,42,93,1,1,1
330,18,454,256,26,66,1,1,1
331,1,1068,328,42,81,1,1,1
331,2,620,465,44,91,1,1,1
331,3,981,266,32,69,1,1,1
331,4,1149,202,41,59,1,1,1
331,6,670,336,33,76,1,1,1
331,8,401,226,36,58,1,1,1
331,12,267,219,28,60,1,1,1
331,13,476,186,26,52,1,1,1
331,14,1059,184,27,52,1,1,1
331,15,29,288,32,74,1,1,1
331,17,1033,442,39,93,1,1,1
331,18,446,254,29,66,1,1,1
332,1,1068,327,40,82,1,1,1
332,2,628,464,37,90,1,1,1
332,3,976,268,37,68,1,1,1
332,4,1152,202,41,60,1,1,1
332,6,669,336,33,76,1,1,1
332,8,399,226,35,57,1,1,1
332,12,265,219,30,62,1,1,1
332,13,480,186,26,52,1,1,1
332,14,1066,184,21,51,1,1,1
332,15,29,288,32,73,1,1,1
332,17,1037,443,36,92,1,1,1
332,18,441,254,30,66,1,1,1
333,1,1071,327,39,82,1,1,1
333,2,633,462,32,93,1,1,1
333,3,976,268,37,68,1,1,1
333,4,1158,203,36,60,1,1,1
333,6,668,337,33,78,1,1,1
333,8,396,226,38,58,1,1,1
333,12,263,220,30,62,1,1,1
333,13,485,186,22,52,1,1,1
333,14,1066,183,24,52,1,1,1
333,15,29,288,30,73,1,1,1
333,17,1040,443,34,92,1,1,1
333,18,437,254,32,64,1,1,1
334,1,1075,326,35,84,1,1,1
334,2,636,462,32,93,1,1,1
334,3,974,268,37,68,1,1,1
334,4,1165,204,30,57,1,1,1
334,6,668,337,32,76,1,1,1
334,8,394,228,40,56,1,1,1
334,12,262,220,30,66,1,1,1
334,13,485,184,22,54,1,1,1
334,14,1066,182,28,53,1,1,1
334,15,30,288,26,72,1,1,1
334,17,1040,443,34,94,1,1,1
334,18,434,255,31,64,1,1,1
335,1,1080,324,30,84,1,1,1
335,2,638,461,30,94,1,1,1
335,3,974,268,36,68,1,1,1
335,4,1168,204,27,58,1,1,1
335,6,669,336,30,78,1,1,1
335,8,392,226,43,58,1,1,1
335,12,262,222,28,65,1,1,1
335,13,485,184,22,55,1,1,1
335,14,1066,180,32,55,1,1,1
335,15,32,288,26,72,1,1,1
335,17,1040,443,36,94,1,1,1
335,18,429,254,34,64,1,1,1
336,1,1083,324,30,84,1,1,1
336,2,638,461,30,94,1,1,1
336,3,975,268,32,67,1,1,1
336,4,1167,203,34,58,1,1,1
336,6,670,336,29,78,1,1,1
336,8,389,226,48,60,1,1,1
336,12,259,222,30,64,1,1,1
336,13,485,182,27,56,1,1,1
336,14,1068,180,37,55,1,1,1
336,15,36,286,22,73,1,1,1
336,17,1040,444,37,94,1,1,1
336,18,424,255,36,63,1,1,1
337,1,1085,324,28,84,1,1,1
337,2,640,462,32,92,1,1,1
337,3,978,266,30,66,1,1,1
337,4,1168,202,38,58,1,1,1
337,6,670,336,29,78,1,1,1
337,8,390,225,48,61,1,1,1
337,12,259,222,32,65,1,1,1
337,13,485,182,30,56,1,1,1
337,14,1069,179,40,56,1,1,1
337,15,37,284,24,74,1,1,1
337,17,1040,446,37,94,1,1,1
337,18,425,255,34,63,1,1,1
338,1,1085,324,30,84,1,1,1
338,2,642,462,30,92,1,1,1
338,3,982,265,25,68,1,1,1
338,4,1168,201,43,58,1,1,1
338,6,669,337,29,76,1,1,1
338,8,393,224,45,62,1,1,1
338,12,256,222,32,64,1,1,1
338,13,486,182,29,56,1,1,1
338,14,1072,179,38,56,1,1,1
338,15,36,283,26,74,1,1,1
338,17,1040,446,40,95,1,1,1
338,18,424,254,30,63,1,1,1
339,1,1085,324,33,86,1,1,1
339,2,642,462,32,92,1,1,1
339,3,984,265,24,69,1,1,1
339,4,1172,202,44,60,1,1,1
339,6,666,337,30,78,1,1,1
339,8,395,224,45,62,1,1,1
339,12,252,221,34,65,1,1,1
339,13,489,184,24,54,1,1,1
339,14,1076,180,34,55,1,1,1
339,15,36,283,34,73,1,1,1
339,17,1040,446,40,95,1,1,1
339,18,422,254,30,62,1,1,1
340,1,1084,326,39,85,1,1,1
340,2,644,464,34,90,1,1,1
340,3,987,264,22,70,1,1,1
340,4,1178,202,43,59,1,1,1
340,6,666,337,32,78,1,1,1
340,8,400,224,40,62,1,1,1
340,12,251,220,31,65,1,1,1
340,13,493,184,20,54,1,1,1
340,14,1082,180,33,54,1,1,1
340,15,38,283,36,72,1,1,1
340,17,1040,447,42,95,1,1,1
340,18,418,254,31,62,1,1,1
341,1,1085,328,41,82,1,1,1
341,2,644,462,37,90,1,1,1
341,3,985,264,24,69,1,1,1
341,4,1185,202,42,58,1,1,1
341,6,665,337,32,78,1,1,1
341,8,406,223,37,62,1,1,1
341,12,248,220,30,68,1,1,1
341,13,498,184,18,54,1,1,1
341,14,1089,179,31,54,1,1,1
341,15,38,284,42,70,1,1,1
341,17,1042,447,40,95,1,1,1
341,18,414,254,32,62,1,1,1
342,1,1086,328,44,84,1,1,1
342,2,647,462,40,91,1,1,1
342,3,985,264,28,70,1,1,1
342,4,1196,202,37,59,1,1,1
342,6,664,337,32,78,1,1,1
342,8,413,222,31,64,1,1,1
342,12,246,220,30,70,1,1,1
342,13,500,183,18,54,1,1,1
342,14,1093,178,30,56,1,1,1
342,15,36,285,45,70,1,1,1
342,17,1042,447,40,95,1,1,1
342,18,416,252,27,64,1,1,1
343,1,1087,330,45,82,1,1,1
343,2,648,462,43,90,1,1,1
343,3,985,264,32,70,1,1,1
343,4,1202,202,35,60,1,1,1
343,6,664,337,33,78,1,1,1
343,8,412,222,34,64,1,1,1
343,12,244,221,30,70,1,1,1
343,13,499,182,23,55,1,1,1
343,14,1094,178,32,56,1,1,1
343,15,36,286,45,70,1,1,1
343,17,1044,446,40,96,1,1,1
343,18,416,251,25,65,1,1,1
344,1,1088,330,48,83,1,1,1
344,2,648,462,46,90,1,1,1
344,3,985,266,34,69,1,1,1
344,4,1204,203,42,58,1,1,1
344,6,666,337,32,78,1,1,1
344,8,418,222,31,67,1,1,1
344,12,243,222,30,69,1,1,1
344,13,500,182,26,55,1,1,1
344,14,1096,178,32,56,1,1,1
344,15,33,286,48,70,1,1,1
344,17,1044,445,41,97,1,1,1
344,18,415,252,24,64,1,1,1
345,1,1090,330,45,82,1,1,1
345,2,648,463,47,90,1,1,1
345,3,985,266,36,69,1,1,1
345,4,1204,202,45,59,1,1,1
345,6,667,337,31,79,1,1,1
345,8,422,223,28,67,1,1,1
345,12,240,222,31,70,1,1,1
345,13,500,182,30,55,1,1,1
345,14,1097,178,34,56,1,1,1
345,15,34,286,46,70,1,1,1
345,17,1046,446,41,97,1,1,1
345,18,413,252,23,64,1,1,1
346,1,1096,330,39,83,1,1,1
346,2,654,466,44,88,1,1,1
346,3,983,266,39,70,1,1,1
346,4,1208,202,46,61,1,1,1
346,6,672,337,26,79,1,1,1
346,8,427,224,26,67,1,1,1
346,12,240,222,28,70,1,1,1
346,13,501,183,32,56,1,1,1
346,14,1100,179,36,56,1,1,1
346,15,37,286,42,70,1,1,1
346,17,1048,446,40,98,1,1,1
346,18,411,253,23,63,1,1,1
347,1,1102,330,33,83,1,1,1
347,2,659,466,44,88,1,1,1
347,3,983,266,39,70,1,1,1
347,4,1212,203,50,60,1,1,1
347,6,672,337,26,80,1,1,1
347,8,432,225,24,66,1,1,1
347,12,239,221,28,70,1,1,1
347,13,503,184,30,56,1,1,1
347,14,1104,180,36,56,1,1,1
347,15,40,285,36,72,1,1,1
347,17,1050,448,38,96,1,1,1
347,18,410,255,24,61,1,1,1
348,1,1109,328,25,86,1,1,1
348,2,663,467,45,87,1,1,1
348,3,983,266,39,70,1,1,1
348,4,1221,203,44,61,1,1,1
348,6,672,338,27,79,1,1,1
348,8,435,226,24,66,1,1,1
348,12,237,220,26,72,1,1,1
348,13,507,186,26,54,1,1,1
348,14,1109,180,32,56,1,1,1
348,15,44,285,31,72,1,1,1
348,17,1048,450,40,96,1,1,1
348,18,409,256,25,60,1,1,1
349,1,1114,327,22,86,1,1,1
349,2,664,467,42,87,1,1,1
349,3,983,266,37,68,1,1,1
349,4,1229,203,41,60,1,1,1
349,6,672,339,27,79,1,1,1
349,8,436,226,26,64,1,1,1
349,12,236,220,25,72,1,1,1
349,13,511,186,23,54,1,1,1
349,14,1115,181,28,54,1,1,1
349,15,48,284,26,73,1,1,1
349,17,1047,450,47,99,1,1,1
349,18,408,257,24,59,1,1,1
350,1,1117,326,22,86,1,1,1
350,2,666,464,39,89,1,1,1
350,3,984,266,36,68,1,1,1
350,4,1240,202,34,60,1,1,1
350,6,670,341,30,79,1,1,1
350,8,434,225,32,64,1,1,1
350,12,233,220,25,71,1,1,1
350,13,515,184,21,53,1,1,1
350,14,1120,180,24,54,1,1,1
350,15,50,283,24,73,1,1,1
350,17,1046,450,52,98,1,1,1
350,18,405,256,26,61,1,1,1
351,1,1118,325,26,86,1,1,1
351,2,668,464,38,92,1,1,1
351,3,987,264,30,69,1,1,1
351,4,1248,202,28,60,1,1,1
351,6,669,342,30,78,1,1,1
351,8,432,225,42,64,1,1,1
351,12,231,221,25,71,1,1,1
351,13,518,183,21,54,1,1,1
351,14,1124,180,23,54,1,1,1
351,15,50,283,25,73,1,1,1
351,17,1045,450,51,98,1,1,1
351,18,395,255,32,62,1,1,1
352,1,1119,326,28,87,1,1,1
352,2,668,464,39,92,1,1,1
352,3,988,262,28,72,1,1,1
352,4,1254,200,26,61,1,1,1
352,6,667,342,31,78,1,1,1
352,8,433,224,48,64,1,1,1
352,12,228,222,24,72,1,1,1
352,13,516,182,23,56,1,1,1
352,14,1123,179,28,54,1,1,1
352,15,47,282,30,74,1,1,1
352,17,1043,450,52,99,1,1,1
352,18,392,254,31,63,1,1,1
353,1,1119,327,27,85,1,1,1
353,2,668,464,39,92,1,1,1
353,3,994,261,21,70,1,1,1
353,4,1253,198,27,62,1,1,1
353,6,664,341,32,79,1,1,1
353,8,437,224,48,65,1,1,1
353,12,226,223,23,69,1,1,1
353,13,515,180,24,58,1,1,1
353,14,1123,175,32,57,1,1,1
353,15,42,281,36,73,1,1,1
353,17,1043,449,50,99,1,1,1
353,18,389,253,30,62,1,1,1
354,1,1116,327,28,86,1,1,1
354,2,668,466,40,90,1,1,1
354,3,993,260,20,70,1,1,1
354,4,1253,196,27,62,1,1,1
354,6,662,341,33,78,1,1,1
354,8,439,226,47,62,1,1,1
354,12,222,222,23,69,1,1,1
354,13,514,178,28,58,1,1,1
354,14,1122,174,38,56,1,1,1
354,15,42,280,36,74,1,1,1
354,17,1046,448,45,99,1,1,1
354,18,386,252,30,62,1,1,1
355,1,1116,328,31,85,1,1,1
355,2,666,467,44,88,1,1,1
355,3,993,260,20,69,1,1,1
355,4,1253,194,27,62,1,1,1
355,6,659,341,34,77,1,1,1
355,8,438,227,46,60,1,1,1
355,12,219,222,23,69,1,1,1
355,13,514,178,28,58,1,1,1
355,14,1123,171,38,58,1,1,1
355,15,42,278,34,74,1,1,1
355,17,1051,446,38,98,1,1,1
355,18,378,251,33,62,1,1,1
356,1,1116,326,34,87,1,1,1
356,2,671,468,42,87,1,1,1
356,3,992,258,22,69,1,1,1
356,4,1256,190,24,62,1,1,1
356,6,658,338,34,78,1,1,1
356,8,435,229,46,58,1,1,1
356,12,215,222,23,69,1,1,1
356,13,515,178,24,57,1,1,1
356,14,1125,171,34,58,1,1,1
356,15,38,277,36,75,1,1,1
356,17,1057,444,32,100,1,1,1
356,18,368,249,38,62,1,1,1
357,1,1116,326,34,87,1,1,1
357,2,676,466,39,88,1,1,1
357,3,992,256,22,70,1,1,1
357,4,1260,192,20,62,1,1,1
357,6,657,337,34,79,1,1,1
357,8,435,229,44,58,1,1,1
357,12,212,220,24,69,1,1,1
357,13,518,178,22,55,1,1,1
357,14,1128,171,34,56,1,1,1
357,15,38,276,34,74,1,1,1
357,17,1060,444,31,100,1,1,1
357,18,357,248,44,62,1,1,1
358,1,1115,326,36,86,1,1,1
358,2,677,466,38,90,1,1,1
358,3,987,256,27,70,1,1,1
358,4,1264,188,16,62,1,1,1
358,6,658,335,30,80,1,1,1
358,8,432,230,47,59,1,1,1
358,12,207,219,28,70,1,1,1
358,13,522,177,19,55,1,1,1
358,14,1134,170,29,57,1,1,1
358,15,40,274,30,74,1,1,1
358,17,1062,443,30,100,1,1,1
358,18,354,248,42,62,1,1,1
359,1,1116,325,33,86,1,1,1
359,2,674,464,42,92,1,1,1
359,3,984,255,31,68,1,1,1
359,4,1271,188,9,62,1,1,1
359,6,658,333,28,80,1,1,1
359,8,437,229,44,61,1,1,1
359,12,203,218,29,70,1,1,1
359,13,523,176,19,55,1,1,1
359,14,1139,168,28,56,1,1,1
359,15,42,273,26,74,1,1,1
359,17,1062,443,31,101,1,1,1
359,18,353,246,39,62,1,1,1
360,1,1116,323,32,88,1,1,1
360,2,672,464,43,92,1,1,1
360,3,983,254,32,68,1,1,1
360,6,658,331,27,82,1,1,1
360,8,444,229,39,60,1,1,1
360,12,200,216,29,70,1,1,1
360,13,521,174,22,56,1,1,1
360,14,1142,166,29,58,1,1,1
360,15,44,272,21,75,1,1,1
360,17,1066,443,28,101,1,1,1
360,18,354,245,35,65,1,1,1
361,1,1117,321,30,88,1,1,1
361,2,672,464,43,92,1,1,1
361,3,986,252,29,68,1,1,1
361,6,658,331,28,81,1,1,1
361,8,448,229,34,60,1,1,1
361,12,198,215,31,70,1,1,1
361,13,520,172,25,57,1,1,1
361,14,1142,164,29,58,1,1,1
361,15,42,272,23,73,1,1,1
361,17,1064,444,33,102,1,1,1
361,18,354,245,33,66,1,1,1
362,1,1118,318,28,88,1,1,1
362,2,676,464,41,90,1,1,1
362,3,989,251,27,68,1,1,1
362,6,659,330,28,81,1,1,1
362,8,448,227,32,61,1,1,1
362,12,196,214,31,70,1,1,1
362,13,520,170,30,58,1,1,1
362,14,1142,162,32,58,1,1,1
362,15,40,270,28,74,1,1,1
362,17,1064,444,36,101,1,1,1
362,18,352,243,33,66,1,1,1
363,1,1118,315,26,90,1,1,1
363,2,682,460,36,92,1,1,1
363,3,990,248,25,70,1,1,1
363,6,660,330,27,82,1,1,1
363,8,449,225,32,61,1,1,1
363,12,194,212,32,71,1,1,1
363,13,521,168,32,58,1,1,1
363,14,1142,161,37,58,1,1,1
363,15,38,269,32,73,1,1,1
363,17,1062,442,41,101,1,1,1
363,18,348,242,36,66,1,1,1
364,1,1118,313,26,90,1,1,1
364,2,689,458,32,92,1,1,1
364,3,990,247,26,69,1,1,1
364,6,662,331,25,81,1,1,1
364,8,450,222,34,62,1,1,1
364,12,193,211,32,71,1,1,1
364,13,522,167,31,58,1,1,1
364,14,1145,160,36,58,1,1,1
364,15,38,267,33,74,1,1,1
364,17,1063,442,40,98,1,1,1
364,18,347,241,36,65,1,1,1
365,1,1120,312,24,90,1,1,1
365,2,696,456,28,92,1,1,1
365,3,990,245,28,70,1,1,1
365,6,664,332,24,80,1,1,1
365,8,450,218,35,64,1,1,1
365,12,192,211,36,69,1,1,1
365,13,526,167,27,56,1,1,1
365,14,1148,159,34,57,1,1,1
365,15,41,265,34,74,1,1,1
365,17,1066,442,38,98,1,1,1
365,18,348,239,36,65,1,1,1
366,1,1122,309,26,91,1,1,1
366,2,701,454,28,96,1,1,1
366,3,991,245,30,68,1,1,1
366,6,665,332,25,80,1,1,1
366,8,452,216,34,68,1,1,1
366,12,194,210,36,70,1,1,1
366,13,532,166,24,56,1,1,1
366,14,1154,160,30,55,1,1,1
366,15,48,262,31,74,1,1,1
366,17,1072,438,32,100,1,1,1
366,18,347,238,38,65,1,1,1
367,1,1124,310,26,89,1,1,1
367,2,706,453,28,96,1,1,1
367,3,991,244,35,68,1,1,1
367,6,666,330,28,81,1,1,1
367,8,454,214,32,70,1,1,1
367,12,196,208,34,71,1,1,1
367,13,540,163,22,56,1,1,1
367,14,1162,157,26,54,1,1,1
367,15,56,260,27,73,1,1,1
367,17,1079,436,28,99,1,1,1
367,18,349,235,38,65,1,1,1
368,1,1128,309,26,91,1,1,1
368,2,711,453,26,96,1,1,1
368,3,993,242,35,68,1,1,1
368,6,666,330,28,79,1,1,1
368,8,456,213,28,72,1,1,1
368,12,199,207,34,71,1,1,1
368,13,547,161,20,56,1,1,1
368,14,1170,154,22,56,1,1,1
368,15,66,259,20,72,1,1,1
368,17,1083,432,26,102,1,1,1
368,18,350,234,40,66,1,1,1
369,1,1132,309,26,89,1,1,1
369,2,714,454,28,96,1,1,1
369,3,995,241,36,68,1,1,1
369,6,667,326,30,81,1,1,1
369,8,460,212,26,71,1,1,1
369,12,204,205,32,72,1,1,1
369,13,550,158,21,58,1,1,1
369,14,1176,152,22,56,1,1,1
369,15,72,258,24,72,1,1,1
369,17,1087,430,26,102,1,1,1
369,18,352,232,40,67,1,1,1
370,1,1136,309,28,88,1,1,1
370,2,716,454,34,96,1,1,1
370,3,998,238,36,68,1,1,1
370,6,671,324,28,80,1,1,1
370,8,464,211,26,72,1,1,1
370,12,209,203,31,70,1,1,1
370,13,553,156,24,58,1,1,1
370,14,1180,150,25,56,1,1,1
370,15,76,256,31,70,1,1,1
370,17,1092,428,28,102,1,1,1
370,18,357,231,40,67,1,1,1
371,1,1140,309,29,88,1,1,1
371,2,721,454,38,95,1,1,1
371,3,1004,236,36,68,1,1,1
371,6,675,321,28,82,1,1,1
371,8,468,210,25,71,1,1,1
371,12,215,200,29,71,1,1,1
371,13,558,154,30,58,1,1,1
371,14,1184,148,32,55,1,1,1
371,15,81,256,38,67,1,1,1
371,17,1097,428,31,101,1,1,1
371,18,362,230,40,66,1,1,1
372,1,1145,307,30,89,1,1,1
372,2,726,454,38,94,1,1,1
372,3,1012,234,34,67,1,1,1
372,6,680,318,26,83,1,1,1
372,8,473,208,24,71,1,1,1
372,11,0,414,8,68,1,1,1
372,12,222,198,25,71,1,1,1
372,13,564,153,33,58,1,1,1
372,14,1189,146,38,54,1,1,1
372,15,84,254,43,67,1,1,1
372,17,1100,427,35,101,1,1,1
372,18,368,230,38,64,1,1,1
373,1,1148,306,31,88,1,1,1
373,2,732,452,38,92,1,1,1
373,3,1020,230,32,70,1,1,1
373,6,684,315,27,84,1,1,1
373,8,477,206,23,71,1,1,1
373,11,0,381,17,100,1,1,1
373,12,227,196,25,71,1,1,1
373,13,570,152,28,58,1,1,1
373,14,1195,144,38,56,1,1,1
373,15,88,252,42,69,1,1,1
373,17,1103,428,35,100,1,1,1
373,18,375,228,37,64,1,1,1
374,1,1152,304,31,88,1,1,1
374,2,736,450,39,94,1,1,1
374,3,1028,228,28,70,1,1,1
374,6,688,313,27,84,1,1,1
374,8,481,203,21,72,1,1,1
374,11,0,380,23,101,1,1,1
374,12,230,195,25,71,1,1,1
374,13,578,152,23,56,1,1,1
374,14,1201,143,36,55,1,1,1
374,15,93,249,41,72,1,1,1
374,17,1108,430,34,98,1,1,1
374,18,382,226,36,64,1,1,1
375,1,1155,301,30,89,1,1,1
375,2,744,448,38,94,1,1,1
375,3,1036,225,24,71,1,1,1
375,6,693,312,25,85,1,1,1
375,8,484,201,21,72,1,1,1
375,11,1,380,28,99,1,1,1
375,12,235,194,27,70,1,1,1
375,13,587,150,22,57,1,1,1
375,14,1208,142,33,54,1,1,1
375,15,99,247,38,72,1,1,1
375,17,1112,429,32,98,1,1,1
375,18,386,224,38,65,1,1,1
376,1,1160,300,28,88,1,1,1
376,2,749,443,38,98,1,1,1
376,3,1039,223,26,71,1,1,1
376,6,697,312,25,85,1,1,1
376,8,487,199,20,77,1,1,1
376,11,0,381,36,95,1,1,1
376,12,236,192,31,71,1,1,1
376,13,596,148,22,57,1,1,1
376,14,1216,141,30,53,1,1,1
376,15,106,246,34,73,1,1,1
376,17,1116,427,33,100,1,1,1
376,18,390,222,40,66,1,1,1
377,1,1164,297,28,91,1,1,1
377,2,758,441,36,98,1,1,1
377,3,1044,222,26,71,1,1,1
377,6,701,312,25,85,1,1,1
377,8,490,199,20,77,1,1,1
377,11,6,379,47,96,1,1,1
377,12,238,192,34,70,1,1,1
377,13,600,146,20,57,1,1,1
377,14,1226,140,25,53,1,1,1
377,15,112,245,33,72,1,1,1
377,17,1122,426,30,100,1,1,1
377,18,394,221,41,66,1,1,1
378,1,1171,295,25,91,1,1,1
378,2,764,440,34,98,1,1,1
378,3,1046,224,28,69,1,1,1
378,6,704,314,25,85,1,1,1
378,8,492,199,21,78,1,1,1
378,11,19,378,40,96,1,1,1
378,12,242,191,35,70,1,1,1
378,13,602,143,26,58,1,1,1
378,14,1234,136,22,55,1,1,1
378,15,119,244,33,72,1,1,1
378,17,1126,426,31,100,1,1,1
378,18,399,220,42,67,1,1,1
379,1,1176,293,24,92,1,1,1
379,2,773,440,33,98,1,1,1
379,3,1052,223,27,69,1,1,1
379,6,708,314,23,85,1,1,1
379,8,494,201,24,77,1,1,1
379,11,24,375,44,97,1,1,1
379,12,244,190,35,70,1,1,1
379,13,606,142,28,59,1,1,1
379,14,1239,135,24,55,1,1,1
379,15,130,244,29,72,1,1,1
379,17,1130,424,30,100,1,1,1
379,18,406,219,41,67,1,1,1
380,1,1183,291,22,92,1,1,1
380,2,781,440,31,99,1,1,1
380,3,1056,223,31,70,1,1,1
380,6,711,314,23,85,1,1,1
380,8,495,202,26,74,1,1,1
380,11,28,373,46,98,1,1,1
380,12,250,188,33,71,1,1,1
380,13,610,141,32,58,1,1,1
380,14,1243,131,26,58,1,1,1
380,15,137,243,42,71,1,1,1
380,17,1134,423,30,100,1,1,1
380,18,412,218,40,66,1,1,1
381,1,1187,292,22,92,1,1,1
381,2,784,442,37,96,1,1,1
381,3,1057,223,35,68,1,1,1
381,6,714,315,23,85,1,1,1
381,8,496,202,28,74,1,1,1
381,11,34,371,57,99,1,1,1
381,12,257,187,31,70,1,1,1
381,13,615,141,32,58,1,1,1
381,14,1246,130,34,58,1,1,1
381,15,140,241,51,72,1,1,1
381,17,1138,422,32,102,1,1,1
381,18,422,217,36,67,1,1,1
382,1,1190,292,24,92,1,1,1
382,2,788,444,42,93,1,1,1
382,3,1062,223,34,68,1,1,1
382,6,717,315,24,84,1,1,1
382,8,499,201,30,74,1,1,1
382,11,40,370,62,100,1,1,1
382,12,264,186,27,70,1,1,1
382,13,622,141,28,58,1,1,1
382,14,1250,128,30,59,1,1,1
382,15,143,239,60,73,1,1,1
382,17,1141,420,32,102,1,1,1
382,18,431,214,34,69,1,1,1
383,1,1195,294,24,90,1,1,1
383,2,792,445,43,94,1,1,1
383,3,1064,223,34,67,1,1,1
383,6,720,314,24,84,1,1,1
383,8,503,200,30,74,1,1,1
383,11,49,370,60,100,1,1,1
383,12,272,184,24,70,1,1,1
383,13,629,141,26,56,1,1,1
383,14,1256,128,24,59,1,1,1
383,15,148,238,60,72,1,1,1
383,17,1146,418,32,103,1,1,1
383,18,439,212,31,69,1,1,1
384,1,1198,293,28,90,1,1,1
384,2,794,446,46,94,1,1,1
384,3,1068,222,34,67,1,1,1
384,6,725,313,23,84,1,1,1
384,8,505,198,34,74,1,1,1
384,11,60,373,53,96,1,1,1
384,12,278,184,23,70,1,1,1
384,13,638,140,22,58,1,1,1
384,14,1262,128,18,59,1,1,1
384,15,153,238,62,69,1,1,1
384,17,1148,419,32,102,1,1,1
384,18,444,210,33,71,1,1,1
385,1,1201,294,32,90,1,1,1
385,2,794,446,50,94,1,1,1
385,3,1071,222,32,66,1,1,1
385,6,728,312,23,84,1,1,1
385,8,509,198,34,76,1,1,1
385,11,72,372,56,96,1,1,1
385,12,283,183,23,70,1,1,1
385,13,648,139,20,57,1,1,1
385,14,1269,128,11,59,1,1,1
385,15,161,239,62,69,1,1,1
385,17,1152,420,32,102,1,1,1
385,18,448,208,36,71,1,1,1
386,1,1204,294,36,91,1,1,1
386,2,800,446,54,92,1,1,1
386,3,1076,219,30,68,1,1,1
386,6,732,310,23,84,1,1,1
386,8,509,196,38,78,1,1,1
386,11,88,373,46,94,1,1,1
386,12,286,182,25,72,1,1,1
386,13,652,137,21,58,1,1,1
386,15,173,240,57,65,1,1,1
386,17,1154,421,35,100,1,1,1
386,18,452,207,38,70,1,1,1
387,1,1206,292,40,92,1,1,1
387,2,810,444,50,94,1,1,1
387,3,1080,218,29,66,1,1,1
387,6,736,309,22,84,1,1,1
387,8,512,196,40,77,1,1,1
387,11,103,371,41,95,1,1,1
387,12,287,182,28,70,1,1,1
